LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
HI,HAWAII,1500030,Hawaii Department of Education,114,Pearl City High School,150003000000,No,SLD,0,24,2,6,6,19,11,0,7,1,4,4,10,4,98,7,61,0,30,0,0,0,23,36,9,0,0,0,0,0,11,15,3,0,1
HI,HAWAII,1500030,Hawaii Department of Education,115,Pearl City Elementary School,150003000000,No,SLD,0,1,1,4,2,8,1,0,1,0,3,3,1,0,25,1,16,2,6,0,0,0,0,12,5,0,0,0,0,0,0,5,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,116,Palisades Elementary School,150003000000,No,SLD,0,1,0,2,2,2,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,117,Nanakuli High & Intermediate School,150003000000,No,SLD,0,5,3,7,4,70,1,0,2,1,4,0,25,0,122,6,84,2,30,0,0,0,21,29,40,0,0,0,0,0,0,20,12,0,0
HI,HAWAII,1500030,Hawaii Department of Education,118,Nanakuli Elementary School,150003000000,No,SLD,0,0,0,1,0,11,0,0,0,0,1,0,6,0,19,0,12,0,7,0,0,0,3,2,7,0,0,0,0,0,3,0,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,119,Nanaikapono Elementary School,150003000000,No,SLD,0,1,0,3,8,18,0,0,1,0,2,6,5,0,44,4,26,2,12,0,0,0,0,24,6,0,0,0,0,0,1,11,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,120,Momilani Elementary School,150003000000,No,SLD,0,0,0,0,1,1,0,0,1,0,1,4,1,0,9,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,3,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,121,Mauka Lani Elementary School,150003000000,No,SLD,0,0,0,4,3,4,4,0,0,0,0,0,1,0,16,0,15,0,1,0,0,0,2,5,8,0,0,0,0,0,0,0,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,122,Manana Elementary School,150003000000,No,SLD,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,123,Makakilo Elementary School,150003000000,No,SLD,0,3,0,2,0,5,2,0,0,0,1,1,6,1,21,1,11,0,9,0,0,0,1,8,3,0,0,0,0,0,0,5,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,124,Makaha Elementary School,150003000000,No,SLD,0,0,0,10,2,11,1,0,0,0,7,2,8,0,41,0,24,1,16,0,0,0,2,12,10,0,0,0,0,0,0,8,9,0,0
HI,HAWAII,1500030,Hawaii Department of Education,125,Maili Elementary School,150003000000,No,SLD,0,1,0,4,3,7,0,0,0,0,3,0,6,0,24,1,14,1,8,0,0,0,1,9,5,0,0,0,0,0,2,7,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,126,Lehua Elementary School,150003000000,No,SLD,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,127,Kaimiloa Elementary School,150003000000,No,SLD,0,1,0,0,1,2,0,0,1,0,1,1,2,0,9,1,3,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,128,Iroquois Point Elementary School,150003000000,No,SLD,1,2,0,1,3,4,6,0,0,2,1,0,1,1,22,1,16,0,5,0,0,0,0,8,9,0,0,0,0,0,0,4,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,129,Ilima Intermediate School,150003000000,No,SLD,0,6,0,3,0,5,2,0,2,0,0,2,1,3,24,1,15,2,6,0,0,0,0,3,13,0,0,0,0,0,0,1,7,0,0
HI,HAWAII,1500030,Hawaii Department of Education,130,Honowai Elementary School,150003000000,No,SLD,0,3,0,3,1,1,0,0,2,1,2,0,1,0,14,2,6,1,5,0,0,0,3,4,1,0,0,0,0,0,1,2,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,131,Highlands Intermediate School,150003000000,No,SLD,0,12,0,4,5,7,2,0,8,1,1,2,10,0,52,5,25,0,22,0,0,0,17,8,5,0,0,0,0,0,16,3,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,132,Ewa Beach Elementary School,150003000000,No,SLD,0,0,1,1,2,0,0,0,1,0,0,1,1,1,8,1,3,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,133,Ewa Elementary School,150003000000,No,SLD,0,2,0,2,1,2,1,0,1,0,2,3,0,0,14,1,7,1,5,0,0,0,0,1,7,0,0,0,0,0,0,0,6,0,0
HI,HAWAII,1500030,Hawaii Department of Education,134,James Campbell High School,150003000000,No,SLD,0,27,5,15,2,26,12,0,9,3,3,2,12,8,124,5,82,1,36,0,0,0,7,30,50,0,0,0,0,0,1,7,29,0,0
HI,HAWAII,1500030,Hawaii Department of Education,135,Barbers Point Elementary School,150003000000,No,SLD,0,0,1,2,0,4,0,0,0,0,0,1,0,0,8,0,7,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,136,August Ahrens Elementary School,150003000000,No,SLD,0,10,0,3,1,3,0,0,2,0,1,0,0,0,20,3,14,1,2,0,0,0,1,12,4,0,0,0,0,0,0,3,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,137,Major Sheldon Wheeler Middle School,150003000000,No,SLD,0,0,5,7,3,1,5,1,0,1,4,3,0,3,33,0,21,1,11,0,0,0,4,10,7,0,0,0,0,0,0,7,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,138,Major Sheldon Wheeler Elementary School,150003000000,No,SLD,0,0,1,5,0,2,10,0,0,3,0,1,0,2,24,2,16,0,6,0,0,0,5,5,8,0,0,0,0,0,1,1,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,139,Gustav H Webling Elementary School,150003000000,No,SLD,0,0,0,0,2,1,2,0,1,0,0,0,2,2,10,0,5,0,5,0,0,0,1,3,1,0,0,0,0,0,0,3,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,140,Waimalu Elementary School,150003000000,No,SLD,0,3,0,2,6,1,1,0,0,0,1,2,1,0,17,2,11,0,4,0,0,1,0,1,11,0,0,0,0,0,0,0,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,141,Waialua High & Intermediate School,150003000000,No,SLD,0,3,0,2,3,10,6,0,2,0,3,2,6,1,38,1,23,0,14,0,0,0,0,10,14,0,0,0,0,0,1,3,10,0,0
HI,HAWAII,1500030,Hawaii Department of Education,142,Waialua Elementary School,150003000000,No,SLD,0,1,0,0,2,3,2,0,0,0,3,1,2,0,14,1,7,0,6,0,0,0,0,6,2,0,0,0,0,0,0,5,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,143,Wahiawa Middle School,150003000000,No,SLD,0,15,1,2,3,23,3,1,5,0,4,3,13,1,74,4,43,4,23,0,0,0,10,30,7,0,0,0,0,0,4,17,5,0,1
HI,HAWAII,1500030,Hawaii Department of Education,144,Wahiawa Elementary School,150003000000,No,SLD,0,2,0,5,0,2,1,0,0,0,1,2,2,0,15,1,9,0,5,0,0,0,0,5,5,0,0,0,0,0,0,3,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,145,Sergeant Samuel K Solomon Elementary School,150003000000,No,SLD,0,0,1,2,2,1,4,0,0,1,0,1,0,5,17,1,9,0,7,0,0,0,0,6,4,0,0,0,0,0,0,4,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,146,Major General William R Shafter Elementary School,150003000000,No,SLD,0,0,0,0,0,0,3,0,0,3,1,0,0,3,10,0,3,1,6,0,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0
HI,HAWAII,1500030,Hawaii Department of Education,147,Alvah A Scott Elementary School,150003000000,No,SLD,0,5,0,2,3,8,4,0,1,0,0,0,3,1,27,3,19,1,4,0,0,0,2,19,1,0,0,0,0,0,1,4,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,148,Salt Lake Elementary School,150003000000,No,SLD,0,3,1,4,0,5,0,0,2,0,2,1,5,0,23,1,12,2,8,0,0,0,0,10,3,0,0,0,0,0,0,10,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,149,Red Hill Elementary School,150003000000,No,SLD,0,0,0,2,1,2,1,0,0,1,1,1,0,2,11,2,4,0,5,0,0,0,1,3,2,0,0,0,0,0,1,1,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,150,Admiral Arthur W Radford High School,150003000000,No,SLD,0,8,6,7,1,4,14,0,6,5,6,2,7,7,73,3,37,4,29,0,0,0,11,20,9,0,0,0,0,0,7,14,12,0,0
HI,HAWAII,1500030,Hawaii Department of Education,151,Pearl Ridge Elementary School,150003000000,No,SLD,0,1,0,5,2,1,0,0,2,0,0,0,0,1,12,0,9,1,2,0,0,0,0,1,8,0,0,0,0,1,0,1,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,152,Pearl Harbor Kai Elementary School,150003000000,No,SLD,0,0,0,3,1,0,0,0,1,0,4,0,0,1,10,0,4,0,6,0,0,0,0,1,3,0,0,0,0,0,0,1,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,153,Pearl Harbor Elementary School,150003000000,No,SLD,0,5,3,5,4,0,6,0,2,1,1,1,1,2,31,2,21,1,7,0,0,0,4,13,6,0,0,0,0,0,1,4,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,154,Admiral Chester W Nimitz Elementary School,150003000000,No,SLD,0,1,2,3,1,1,3,0,0,3,2,2,0,6,24,0,11,0,13,0,0,0,0,11,0,0,0,0,0,0,0,12,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,155,Mokulele Elementary School,150003000000,No,SLD,0,0,0,1,1,0,2,0,0,0,1,0,0,2,7,0,4,0,3,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,156,Moanalua Middle School,150003000000,No,SLD,0,4,3,0,1,7,3,0,2,0,1,3,2,1,27,5,13,0,9,0,0,0,10,2,6,0,0,0,0,0,0,4,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,157,Ahuimanu Elementary School,150003000000,No,SLD,0,0,1,3,0,9,1,0,0,0,0,0,2,0,16,1,13,0,2,0,0,0,0,11,3,0,0,0,0,0,0,2,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,158,Waipahu Intermediate School,150003000000,No,SLD,0,11,0,2,3,24,0,0,3,0,1,1,11,0,56,9,31,3,13,0,0,0,6,30,4,0,0,0,0,0,2,9,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,159,Waipahu Elementary School,150003000000,No,SLD,0,4,0,2,3,15,0,0,0,0,0,0,0,0,24,10,14,0,0,0,0,0,2,8,14,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,160,Kalihi Kai Elementary School,150003000000,No,SLD,0,2,0,1,0,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,161,Waipahu High School,150003000000,No,SLD,0,34,2,6,5,34,3,0,13,0,3,1,24,0,125,14,70,6,35,0,0,0,6,57,20,0,1,0,0,0,3,26,12,0,0
HI,HAWAII,1500030,Hawaii Department of Education,162,Kalihi Elementary School,150003000000,No,SLD,0,1,0,1,1,3,0,0,0,0,2,0,1,0,9,3,3,1,2,0,0,0,2,4,0,0,0,0,0,0,0,3,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,163,Kalani High School,150003000000,No,SLD,0,10,0,4,4,12,2,0,9,1,1,3,9,5,60,3,29,3,25,0,0,0,4,22,6,0,0,0,0,0,2,11,15,0,0
HI,HAWAII,1500030,Hawaii Department of Education,164,King David Kalakaua Middle School,150003000000,No,SLD,0,9,0,0,0,15,0,0,3,0,1,1,1,0,30,8,16,2,4,0,0,0,0,21,3,0,0,0,0,0,0,5,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,165,Princess Victoria Kaiulani Elementary School,150003000000,No,SLD,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,166,Kapolei Elementary School,150003000000,No,SLD,0,3,0,7,2,6,2,0,2,0,0,2,2,1,27,2,18,1,6,0,0,0,0,19,1,0,0,0,0,1,0,6,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,167,Kipapa Elementary School,150003000000,No,SLD,0,6,0,5,7,5,1,0,0,0,4,1,2,0,31,2,22,2,5,0,0,0,0,7,17,0,0,0,0,0,1,2,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,168,Kaala Elementary School,150003000000,No,SLD,0,1,0,1,3,2,0,0,0,0,1,2,6,0,16,0,7,1,8,0,0,0,0,3,4,0,0,0,0,0,3,3,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,169,Iliahi Elementary School,150003000000,No,SLD,0,0,0,2,3,4,0,0,1,1,1,0,2,0,14,0,9,0,5,0,0,0,0,4,5,0,0,0,0,0,1,2,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,170,Lt Col Horrace Meek Hickam Elementary School,150003000000,No,SLD,0,0,1,3,3,0,7,0,0,1,1,1,0,3,20,0,14,0,6,0,0,0,0,9,5,0,0,0,0,0,0,5,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,171,Helemano Elementary School,150003000000,No,SLD,0,5,0,8,4,2,1,0,4,0,3,0,4,1,32,0,20,4,8,0,0,0,1,16,3,0,0,0,0,0,0,11,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,172,Haleiwa Elementary School,150003000000,No,SLD,0,0,0,1,0,3,0,0,0,0,2,0,1,0,7,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,173,Daniel K Inouye Elementary School,150003000000,No,SLD,0,1,5,4,1,0,5,0,0,1,2,4,0,1,24,0,16,2,6,0,0,0,0,6,10,0,0,0,0,0,0,2,6,0,0
HI,HAWAII,1500030,Hawaii Department of Education,174,Aliamanu Middle School,150003000000,No,SLD,0,4,1,2,1,2,8,1,4,0,7,1,2,2,35,1,17,3,14,0,0,0,3,13,2,0,0,0,0,0,2,12,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,175,Aliamanu Elementary School,150003000000,No,SLD,0,4,1,2,1,3,5,0,0,1,3,3,2,6,31,1,15,3,12,0,0,0,2,13,1,0,0,0,0,0,1,12,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,176,Aiea Intermediate School,150003000000,No,SLD,0,6,2,4,2,11,2,0,1,0,2,1,6,6,43,4,23,1,15,0,0,1,4,9,13,0,0,0,0,0,2,6,8,0,0
HI,HAWAII,1500030,Hawaii Department of Education,177,Aiea High School,150003000000,No,SLD,0,12,0,8,2,22,1,0,3,1,3,0,10,0,62,7,38,1,16,0,0,0,10,23,11,0,1,0,0,0,1,8,8,0,0
HI,HAWAII,1500030,Hawaii Department of Education,178,Aiea Elementary School,150003000000,No,SLD,0,1,0,3,0,7,0,0,1,0,0,0,4,0,16,2,9,1,4,0,0,0,1,8,2,0,0,0,0,0,0,3,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,179,Mayor John H Wilson Elementary School,150003000000,No,SLD,0,5,0,4,1,1,0,0,1,0,1,1,1,0,15,2,9,0,4,0,0,0,0,7,4,0,0,0,0,0,0,2,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,180,President George Washington Middle School,150003000000,No,SLD,0,2,0,3,3,10,2,0,1,0,1,0,2,0,24,8,12,1,3,0,0,0,0,17,3,0,0,0,0,0,0,4,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,182,Waikiki Elementary School,150003000000,No,SLD,0,2,0,3,1,2,0,0,1,0,1,0,0,0,10,1,7,0,2,0,0,0,0,6,2,0,0,0,0,0,0,1,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,183,Waialae Elementary - PCS,150003000000,No,SLD,0,2,0,2,2,3,0,0,0,0,0,0,1,2,12,0,9,0,3,0,0,0,0,2,7,0,0,0,0,0,0,1,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,184,Robert Louis Stevenson Middle School,150003000000,No,SLD,0,8,0,4,4,5,2,0,2,0,2,3,4,0,34,5,18,0,11,0,0,0,0,21,2,0,0,0,0,1,0,6,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,185,Royal Elementary School,150003000000,No,SLD,0,4,0,4,3,6,1,0,4,0,4,2,6,0,34,4,14,0,16,0,0,0,0,12,6,0,0,0,0,0,0,15,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,186,President Theodore Roosevelt High School,150003000000,No,SLD,1,6,0,1,5,17,1,0,4,0,1,5,9,1,51,1,30,2,18,0,0,0,5,14,12,0,0,0,0,0,3,10,7,0,0
HI,HAWAII,1500030,Hawaii Department of Education,187,Puuhale Elementary School,150003000000,No,SLD,0,0,0,1,0,1,0,0,0,0,2,0,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,188,Pauoa Elementary School,150003000000,No,SLD,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,189,Palolo Elementary School,150003000000,No,SLD,0,0,0,0,1,4,0,0,0,0,1,0,2,0,8,4,1,1,2,0,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,190,Nuuanu Elementary School,150003000000,No,SLD,0,2,0,2,4,2,0,0,0,0,0,4,0,1,15,0,10,0,5,0,0,1,0,1,8,0,0,0,0,1,0,3,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,191,Noelani Elementary School,150003000000,No,SLD,0,1,0,0,2,0,1,0,2,0,0,0,0,0,6,1,3,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,192,Niu Valley Middle School,150003000000,No,SLD,0,4,0,0,1,5,5,0,5,0,2,5,8,0,35,1,14,0,20,0,0,0,1,8,6,0,0,0,0,0,2,13,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,193,President William McKinley High School,150003000000,No,SLD,0,17,1,4,8,18,2,0,5,0,1,2,10,2,70,11,39,1,19,0,0,0,15,21,14,0,0,0,0,0,1,11,8,0,0
HI,HAWAII,1500030,Hawaii Department of Education,194,Manoa Elementary School,150003000000,No,SLD,0,3,0,2,2,0,3,0,1,0,0,0,1,0,12,0,10,0,2,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,195,King William Lunalilo Elementary School,150003000000,No,SLD,0,3,0,2,0,3,0,0,1,0,0,1,2,0,12,3,5,1,3,0,0,0,0,8,0,0,0,0,0,0,0,3,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,196,Maemae Elementary School,150003000000,No,SLD,0,3,0,0,2,1,1,0,2,0,2,2,3,0,16,0,7,1,8,0,0,0,0,5,2,0,0,0,0,0,0,9,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,197,President Abraham Lincoln Elementary School,150003000000,No,SLD,0,0,0,0,1,7,1,0,0,0,1,0,1,0,11,4,5,0,2,0,0,0,0,4,5,0,0,0,0,0,0,2,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,200,Princess Miriam K Likelike Elementary School,150003000000,No,SLD,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,201,King Liholiho Elementary School,150003000000,No,SLD,0,0,0,2,0,0,0,0,0,0,1,2,0,0,5,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,202,Lanakila Elementary School,150003000000,No,SLD,0,0,0,1,1,1,0,0,1,0,0,1,1,0,6,0,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,203,Prince Jonah Kuhio Elementary School,150003000000,No,SLD,0,1,0,1,2,2,0,0,1,0,2,1,3,0,13,1,5,1,6,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,204,Koko Head Elementary School,150003000000,No,SLD,0,0,0,1,2,1,0,0,0,0,1,0,1,0,6,0,4,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,205,Prince David Kawananakoa Middle School,150003000000,No,SLD,0,14,0,2,1,10,2,0,6,0,1,2,1,1,40,2,27,1,10,0,0,0,8,14,7,0,0,0,0,0,1,7,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,206,Kauluwela Elementary School,150003000000,No,SLD,0,0,0,1,0,2,0,0,0,0,0,0,3,0,6,2,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,207,Kapalama Elementary School,150003000000,No,SLD,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,208,Kamiloiki Elementary School,150003000000,No,SLD,0,1,0,1,1,1,0,0,1,0,1,0,0,0,6,0,4,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,209,Kalihi Waena Elementary School,150003000000,No,SLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,210,Kalihi Uka Elementary School,150003000000,No,SLD,0,4,0,0,1,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,211,Kaimuki Middle School,150003000000,No,SLD,0,8,0,5,7,12,3,0,9,1,1,2,2,1,51,4,31,2,14,0,0,0,0,27,8,0,0,0,0,0,0,9,7,0,0
HI,HAWAII,1500030,Hawaii Department of Education,212,Kaimuki High School,150003000000,No,SLD,0,6,0,4,1,16,3,0,8,1,2,3,12,2,58,8,22,6,22,0,0,0,2,5,23,0,0,0,0,0,1,2,25,0,0
HI,HAWAII,1500030,Hawaii Department of Education,213,President Thomas Jefferson Elementary School,150003000000,No,SLD,0,2,0,2,3,9,1,0,0,0,4,1,2,0,24,5,12,2,5,0,0,0,0,13,4,0,0,0,0,0,1,6,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,214,Hokulani Elementary School,150003000000,No,SLD,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,1,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,215,Kahala Elementary School,150003000000,No,SLD,0,0,0,0,1,1,1,0,0,0,1,1,1,1,7,0,3,2,2,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,216,Kaewai Elementary School,150003000000,No,SLD,0,1,0,4,1,14,0,0,2,0,4,0,3,0,29,8,12,2,7,0,0,0,0,16,4,0,0,0,0,0,0,7,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,217,Queen Kaahumanu Elementary School,150003000000,No,SLD,0,2,0,0,0,6,0,0,1,0,2,1,2,1,15,3,5,2,5,0,0,0,1,7,0,0,0,0,0,0,3,4,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,218,William P Jarrett Middle School,150003000000,No,SLD,0,1,1,2,0,6,0,0,1,1,0,2,2,0,16,4,6,0,6,0,0,0,1,9,0,0,0,0,0,0,0,6,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,219,Hahaione Elementary School,150003000000,No,SLD,0,0,0,0,0,0,3,0,1,0,0,1,0,0,5,0,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,220,Mayor Joseph J Fern Elementary School,150003000000,No,SLD,0,1,1,1,0,7,0,0,3,0,1,1,3,0,18,6,4,4,4,0,0,0,0,2,8,0,0,0,0,0,0,4,4,0,0
HI,HAWAII,1500030,Hawaii Department of Education,221,Governor Wallace Rider Farrington High School,150003000000,No,SLD,1,28,0,2,4,39,2,1,18,1,3,0,19,2,120,16,60,9,35,0,0,0,1,24,49,0,2,0,0,0,0,11,33,0,0
HI,HAWAII,1500030,Hawaii Department of Education,222,Governor Sanford B Dole Middle School,150003000000,No,SLD,0,7,0,3,1,15,0,0,2,0,0,0,12,0,40,9,17,6,8,0,0,0,2,21,3,0,0,0,0,0,1,10,3,0,0
HI,HAWAII,1500030,Hawaii Department of Education,223,Central Middle School,150003000000,No,SLD,0,4,0,1,1,6,0,0,0,1,1,0,4,0,18,7,5,3,3,0,0,0,1,8,3,0,0,0,0,0,1,4,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,225,Aliiolani Elementary School,150003000000,No,SLD,0,1,0,2,3,1,0,0,0,0,1,0,1,1,10,1,6,1,2,0,0,0,0,3,4,0,0,0,0,0,0,1,2,0,0
HI,HAWAII,1500030,Hawaii Department of Education,226,Ala Wai Elementary School,150003000000,No,SLD,0,0,0,4,3,3,0,0,0,0,1,0,2,0,13,2,8,1,2,0,0,0,0,9,1,0,0,0,0,0,0,3,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,227,Aina Haina Elementary School,150003000000,No,SLD,0,2,0,0,2,1,1,0,1,0,2,0,1,0,10,1,5,0,4,0,0,0,0,4,2,0,0,0,0,0,0,4,0,0,0
HI,HAWAII,1500030,Hawaii Department of Education,228,Henry J Kaiser High School,150003000000,No,SLD,0,8,0,0,4,9,6,0,5,0,2,2,3,1,40,1,26,0,13,0,0,0,3,20,4,0,0,0,0,0,3,5,5,0,0
HI,HAWAII,1500030,Hawaii Department of Education,229,Waianae Intermediate School,150003000000,No,SLD,0,6,0,2,6,27,0,0,1,1,2,1,20,0,66,4,37,0,25,0,0,0,15,8,18,0,0,0,0,0,4,3,18,0,0
HI,HAWAII,1500030,Hawaii Department of Education,230,Leihoku Elementary School,150003000000,No,SLD,0,0,0,2,2,10,1,0,0,0,1,1,3,0,20,0,15,0,5,0,0,1,1,9,4,0,0,0,0,0,3,1,1,0,0
HI,HAWAII,1500030,Hawaii Department of Education,231,Kanoelani Elementary School,150003000000,No,SLD,0,3,0,9,4,2,0,0,3,0,2,2,1,0,26,3,15,1,7,0,0,0,0,6,12,0,0,0,0,0,0,4,4,0,0
